Time(ms) Command-Position Actual-Position Following-Error
14.97379585724980000 232.67382101554900000 232.67728641629200000 -0.00346540074320956
15.17344646867980000 232.68114736747600000 232.68329501152000000 -0.00214764404435641
15.37309708010980000 232.68834541178300000 232.69080579280900000 -0.00246038102559965
15.57274769153980000 232.69541401578300000 232.69968971610100000 -0.00427570031777691
15.77239830296980000 232.70235206715800000 232.70982727408400000 -0.00747520692618764
15.97204891439980000 232.70915847413400000 232.71653071045900000 -0.00737223632512496
16.17169952582980000 232.71583216565200000 232.72467777133000000 -0.00884560567834569
16.37135013725980000 232.72237209153700000 232.73414343595500000 -0.01177134441795150
16.57100074868980000 232.72877722266500000 232.74252399802200000 -0.01374677535682170
16.77065136011980000 232.73504655112200000 232.75220260024100000 -0.01715604911839820
16.97030197154980000 232.74117909036400000 232.75963231921200000 -0.01845322884750540
17.16995258297980000 232.74717387537300000 232.76615396142000000 -0.01898008604689490
17.36960319440980000 232.75302996280700000 232.77413740754100000 -0.02110744473432650
17.56925380583980000 232.75874643115000000 232.78002291917800000 -0.02127648802823500
17.76890441726980000 232.76432238085600000 232.78857320547100000 -0.02425082461488160
17.96855502869980000 232.76975693449300000 232.79383465647700000 -0.02407772198432670
18.16820564012980000 232.77504923687600000 232.79609605670000000 -0.02104681982379470
18.36785625155980000 232.78019845520700000 232.79905706644100000 -0.01885861123309950
18.56750686298980000 232.78520377920400000 232.80495107173900000 -0.01974729253475970
18.76715747441980000 232.79006442122700000 232.80437037348700000 -0.01430595226025840
18.96680808584980000 232.79477961640300000 232.80589625239400000 -0.01111663599027680
19.16645869727980000 232.79934862274800000 232.80706346035000000 -0.00771483760166802
19.36610930870980000 232.80377072128100000 232.80790925025900000 -0.00413852897790434
19.56575992013980000 232.80804521614000000 232.80846804380400000 -0.00042282766435164
19.76541053156980000 232.81217143468700000 232.81106024980500000 0.00111118488186435
19.96506114299980000 232.81614872762100000 232.81322479248000000 0.00292393514030209
20.16471175442980000 232.81997646907200000 232.81614780426000000 0.00382866481169231
20.36436236585980000 232.82365405670600000 232.81747817993200000 0.00617587677444931
20.56401297728980000 232.82718091181700000 232.82193705439600000 0.00524385742099298
20.76366358871980000 232.83055647941700000 232.82467722892800000 0.00587925048893112
20.96331420014980000 232.83378022832500000 232.82928422093400000 0.00449600739125344
21.16296481157980000 232.83685165125200000 232.83102020621300000 0.00583144503926292
21.36261542300980000 232.83977026487800000 232.83586025238000000 0.00391001249727196
21.56226603443980000 232.84253560992700000 232.84010320901900000 0.00243240090853192
21.76191664586980000 232.84514725124500000 232.84609124064400000 -0.00094398939913276
21.96156725729980000 232.84760477786300000 232.85023942589800000 -0.00263464803450120
22.16121786872980000 232.84990780306300000 232.85042017698300000 -0.00051237391954828
22.36086848015980000 232.85205596444100000 232.85613879561400000 -0.00408283117309338
22.56051909158980000 232.85404892396100000 232.86233693361300000 -0.00828800965174992
22.76016970301980000 232.85588636801000000 232.86897212266900000 -0.01308575465890270
22.95982031444980000 232.85756800744800000 232.87028357386600000 -0.01271556641785310
23.15947092587980000 232.85909357765100000 232.87360385060300000 -0.01451027295229320
23.35912153730980000 232.86046283855400000 232.87876084446900000 -0.01829800591465870
23.55877214873980000 232.86167557469100000 232.88101792335500000 -0.01934234866368460
23.75842276016980000 232.86273159522500000 232.88406297564500000 -0.02133138041978100
23.95807337159980000 232.86363073398000000 232.88782984018300000 -0.02419910620307060
24.15772398302980000 232.86437284946700000 232.88996860384900000 -0.02559575438203860
24.35737459445980000 232.86495782490700000 232.89176806807500000 -0.02681024316788690
24.55702520588980000 232.86538556824800000 232.89326086640400000 -0.02787529815563520
24.75667581731970000 232.86565601218000000 232.89562135934800000 -0.02996534716874070
24.95632642874970000 232.86576911414500000 232.89648830890700000 -0.03071919476164450
25.15597704017970000 232.86572485634600000 232.89370596408800000 -0.02798110774213570
25.35562765160970000 232.86552324574800000 232.89103209972400000 -0.02550885397570820
25.55527826303970000 232.86516431407600000 232.88731977343600000 -0.02215545935973750
25.75492887446970000 232.86464811781100000 232.88381129503300000 -0.01916317722134410
25.95457948589970000 232.86397473818300000 232.88049682974800000 -0.01652209156529240
26.15423009732970000 232.86314428115400000 232.87851080298400000 -0.01536652183003180
26.35388070875970000 232.86215687740600000 232.87431031465500000 -0.01215343724908280
26.55353132018970000 232.86101268231700000 232.87381693720800000 -0.01280425489107980
26.75318193161970000 232.85971187593800000 232.87213504314400000 -0.01242316720646390
26.95283254304970000 232.85825466296400000 232.87280544638600000 -0.01455078342269190
27.15248315447970000 232.85664127270200000 232.87104874849300000 -0.01440747579098910
27.35213376590970000 232.85487195903700000 232.86936849355700000 -0.01449653451979320
27.55178437733970000 232.85294700038800000 232.86776244640400000 -0.01481544601512040
27.75143498876970000 232.85086669966800000 232.86393925547600000 -0.01307255580803710
27.95108560019970000 232.84863138423300000 232.86153063178100000 -0.01289924754780710
28.15073621162970000 232.84624140583300000 232.86156296730000000 -0.01532156146745930
28.35038682305970000 232.84369714055600000 232.85924851894400000 -0.01555137838755630
28.55003743448970000 232.84099898876900000 232.85593956708900000 -0.01494057831993700
28.74968804591970000 232.83814737505400000 232.85287186503400000 -0.01472448998026720
28.94933865734970000 232.83514274814100000 232.85231769084900000 -0.01717494270806700
29.14898926877970000 232.83198558084100000 232.84948363900200000 -0.01749805816132270
29.34863988020970000 232.82867636996500000 232.84228280186700000 -0.01360643190187720
29.54829049163970000 232.82521563625200000 232.83911317586900000 -0.01389753961674960
29.74794110306970000 232.82160392428600000 232.83505141735100000 -0.01344749306520040
29.94759171449970000 232.81784180240500000 232.83246889710400000 -0.01462709469933540
30.14724232592970000 232.81392986261900000 232.82895162701600000 -0.01502176439691990
30.34689293735970000 232.80986872051200000 232.82458469271700000 -0.01471597220412950
30.54654354878970000 232.80565901514800000 232.82059088349300000 -0.01493186834574090
30.74619416021970000 232.80130140896500000 232.81579792499500000 -0.01449651602993640
30.94584477164970000 232.79679658768000000 232.81142398715000000 -0.01462739946981630
31.14549538307970000 232.79214526017300000 232.80858203768700000 -0.01643677751471270
31.34514599450970000 232.78734815837700000 232.80256360769300000 -0.01521544931597420
31.54479660593970000 232.78240603716600000 232.79593929648400000 -0.01353325931754060
31.74444721736970000 232.77731967423600000 232.78876766562500000 -0.01144799138893400
31.94409782879970000 232.77208986997600000 232.77995824813800000 -0.00786837816212937
32.14374844022970000 232.76671744735200000 232.77309432625800000 -0.00637687890551319
32.34339905165970000 232.76120325177000000 232.76457965374000000 -0.00337640197025735
32.54304966308970000 232.75554815094500000 232.75685340166100000 -0.00130525071637067
32.74270027451970000 232.74975303476500000 232.74870917201000000 0.00104386275506840
32.94235088594970000 232.74381881515400000 232.74018958210900000 0.00362923304456331
33.14200149737970000 232.73774642592100000 232.73362234234800000 0.00412408357300365
33.34165210880970000 232.73153682262000000 232.72540926933300000 0.00612755328714343
33.54130272023970000 232.72519098239600000 232.71913230419200000 0.00605867820462436
33.74095333166970000 232.71870990383300000 232.71348282694800000 0.00522707688514856
33.94060394309970000 232.71209460679600000 232.70955398678800000 0.00254062000837507
34.14025455452970000 232.70534613227000000 232.70147517323500000 0.00387095903536760
34.33990516595970000 232.69846554219800000 232.69533410668400000 0.00313143551431949
34.53955577738970000 232.69145391931200000 232.69096568226800000 0.00048823704338474
34.73920638881970000 232.68431236696200000 232.68478408455800000 -0.00047171759629805
34.93885700024960000 232.67704200894700000 232.67694979906100000 0.00009220988647485
35.13850761167960000 232.66964398933300000 232.66875520348500000 0.00088878584745089
35.33815822310960000 232.66211947227400000 232.66252517700200000 -0.00040570472779677
35.53780883453960000 232.65446964183200000 232.65465855598400000 -0.00018891415288636
35.73745944596960000 232.64669570178500000 232.64530196785900000 0.00139373392607922
35.93711005739960000 232.63879887544500000 232.63916745781900000 -0.00036858237362480
36.13676066882960000 232.63078040545900000 232.63254478573800000 -0.00176438027895642
36.33641128025960000 232.62264155361600000 232.62547865510000000 -0.00283710148417526
36.53606189168960000 232.61438360064800000 232.61572197079700000 -0.00133837014865890
36.73571250311960000 232.60600784603000000 232.60923534631700000 -0.00322750028709606
36.93536311454960000 232.59751560777400000 232.60230436921100000 -0.00478876143699836
37.13501372597960000 232.58890822222200000 232.59496986866000000 -0.00606164643835427
37.33466433740960000 232.58018704383400000 232.58726954460100000 -0.00708250076777972
37.53431494883960000 232.57135344497800000 232.58038267493200000 -0.00902922995439326
37.73396556026960000 232.56240881571300000 232.57195204496400000 -0.00954322925065298
37.93361617169960000 232.55335456356900000 232.56325975060500000 -0.00990518703565613
38.13326678312960000 232.54419211332600000 232.54746556282000000 -0.00327344949459984
38.33291739455960000 232.53492290679000000 232.53778502345100000 -0.00286211666070813
38.53256800598960000 232.52554840256800000 232.52568110823600000 -0.00013270566870460
38.73221861741960000 232.51607007583400000 232.51251533627500000 0.00355473955841035
38.93186922884960000 232.50648941810100000 232.49953150749200000 0.00695791060869055
39.13151984027960000 232.49680793698500000 232.48900964856100000 0.00779828842357233
39.33117045170960000 232.48702715596800000 232.47730746865300000 0.00971968731496986
39.53082106313960000 232.47714861415600000 232.46567666530600000 0.01147194884978830
39.73047167456960000 232.46717386604000000 232.45526090264300000 0.01191296339729320
39.93012228599960000 232.45710448125100000 232.44710296392400000 0.01000151732702650
40.12977289742960000 232.44694204431100000 232.43757486343400000 0.00936718087683630
40.32942350885960000 232.43668815438300000 232.42794260382700000 0.00874555055639803
40.52907412028960000 232.42634442502400000 232.41936221718800000 0.00698220783610282
40.72872473171960000 232.41591248392700000 232.41059958934800000 0.00531289457890693
40.92837534314960000 232.40539397266500000 232.39938333630600000 0.00601063635957644
41.12802595457960000 232.39479054643600000 232.39050790667500000 0.00428263976067456
41.32767656600960000 232.38410387379800000 232.38377198576900000 0.00033188802888162
41.52732717743960000 232.37333563641000000 232.37441152334200000 -0.00107588693191474
41.72697778886960000 232.36248752876600000 232.36265629530000000 -0.00016876653367604
41.92662840029960000 232.35156125792700000 232.35558480024300000 -0.00402354231619029
42.12627901172960000 232.34055854325600000 232.34821259975400000 -0.00765405649826789
42.32592962315960000 232.32948111614400000 232.34056547284100000 -0.01108435669763710
42.52558023458960000 232.31833071973800000 232.33724534511600000 -0.01891462537795970
42.72523084601960000 232.30710910866900000 232.32757255435000000 -0.02046344568123000
42.92488145744960000 232.29581804877300000 232.31553390622100000 -0.01971585744814770
43.12453206887960000 232.28445931681700000 232.30362772941600000 -0.01916841259927080
43.32418268030960000 232.27303470021300000 232.29299172759100000 -0.01995702737761460
43.52383329173960000 232.26154599674400000 232.28351816535000000 -0.02197216860602680
43.72348390316960000 232.24999501427600000 232.27396368980400000 -0.02396867552803880
43.92313451459960000 232.23838357047600000 232.26090356707600000 -0.02251999659969780
44.12278512602960000 232.22671349252500000 232.24808022379900000 -0.02136673127392900
44.32243573745960000 232.21498661683000000 232.23547816276600000 -0.02049154593549930
44.52208634888960000 232.20320478873700000 232.22422674298300000 -0.02102195424589580
44.72173696031950000 232.19136986223800000 232.21192270517300000 -0.02055284293513180
44.92138757174950000 232.17948369968200000 232.19751700758900000 -0.01803330790690440
45.12103818317950000 232.16754817148000000 232.18234196305300000 -0.01479379157279940
45.32068879460950000 232.15556515581000000 232.16647088527700000 -0.01090572946688440
45.52033940603950000 232.14353653832400000 232.15225964784600000 -0.00872310952229327
45.71999001746950000 232.13146421185000000 232.13728085160300000 -0.00581663975304991
45.91964062889950000 232.11935007609200000 232.12275058031100000 -0.00340050421854698
46.11929124032950000 232.10719603733700000 232.10749059915500000 -0.00029456181846399
46.31894185175950000 232.09500400814700000 232.09385886788400000 0.00114514026370216
46.51859246318950000 232.08277590706600000 232.08171755075500000 0.00105835631111972
46.71824307461950000 232.07051365831000000 232.06979498267200000 0.00071867563838168
46.91789368604950000 232.05821919147300000 232.05692961812000000 0.00128957335238056
47.11754429747950000 232.04589444121500000 232.04435035586400000 0.00154408535115635
47.31719490890950000 232.03354134696400000 232.03203454613700000 0.00150680082683152
47.51684552033950000 232.02116185260700000 232.01996132731400000 0.00120052529237569
47.71649613176950000 232.00875790618600000 232.00696691870700000 0.00179098747864259
47.91614674319950000 231.99633145959000000 231.99313372373600000 0.00319773585371763
48.11579735462950000 231.98388446824900000 231.98082655668300000 0.00305791156617374
48.31544796605950000 231.97141889082600000 231.96648150682400000 0.00493738400172106
48.51509857748950000 231.95893668891000000 231.95485666394200000 0.00408002496729409
48.71474918891950000 231.94643982670300000 231.94571644067800000 0.00072338602507216
48.91439980034950000 231.93393027071600000 231.93312197923700000 0.00080829147958639
49.11405041177950000 231.92140998945800000 231.92080765962600000 0.00060232983224751
49.31370102320950000 231.90888095312500000 231.90646171569800000 0.00241923742655104
49.51335163463950000 231.89634513328900000 231.89369723200800000 0.00264790128147752
49.71300224606950000 231.88380450259300000 231.88008978962900000 0.00371471296432446
49.91265285749950000 231.87126103443400000 231.86571508646000000 0.00554594797435470
50.11230346892950000 231.85871670265800000 231.85178741812700000 0.00692928453048580
50.31195408035950000 231.84617348124300000 231.83827042579700000 0.00790305544657599
50.51160469178950000 231.83363334399700000 231.82741954922700000 0.00621379477010464
50.71125530321950000 231.82109826423900000 231.81785851717000000 0.00323974706941499
50.91090591464950000 231.80857021449500000 231.80832922458600000 0.00024098990868993
51.11055652607950000 231.79605116618300000 231.79653793573400000 -0.00048676955108817
51.31020713750950000 231.78354308930400000 231.78497031331100000 -0.00142722400678963
51.50985774893950000 231.77104795213400000 231.77475169301000000 -0.00370374087634673
51.70950836036950000 231.75856772091200000 231.76347494125400000 -0.00490722034120950
51.90915897179950000 231.74610435953300000 231.74894303083400000 -0.00283867130136173
52.10880958322950000 231.73365982923400000 231.73373043537100000 -0.00007060613731369
52.30846019465950000 231.72123608829200000 231.71904459595700000 0.00219149233521421
52.50811080608950000 231.70883509171100000 231.70255392789800000 0.00628116381244581
52.70776141751950000 231.69645879091600000 231.68556436896300000 0.01089442195262790
52.90741202894950000 231.68410913344600000 231.67155787348700000 0.01255125995868410
53.10706264037950000 231.67178806264800000 231.65684431791300000 0.01494374473517720
53.30671325180950000 231.65949751737000000 231.64492115378400000 0.01457636358637160
53.50636386323950000 231.64723943165700000 231.62982374429700000 0.01741568735954500
53.70601447466950000 231.63501573444400000 231.61869719624500000 0.01631853819898770
53.90566508609950000 231.62282834925800000 231.60432934761000000 0.01849900164785370
54.10531569752950000 231.61067919391000000 231.59158110618600000 0.01909808772441580
54.30496630895950000 231.59857018019600000 231.57802402973200000 0.02054615046378670
54.50461692038950000 231.58650321359300000 231.56372919678700000 0.02277401680584030
54.70426753181940000 231.57448019296400000 231.55105158686600000 0.02342860609763870
54.90391814324940000 231.56250301025600000 231.53870671987500000 0.02379629038091480
55.10356875467940000 231.55057355020300000 231.52666583657300000 0.02390771363050700
55.30321936610940000 231.53869369002900000 231.51375755667700000 0.02493613335195730
55.50286997753940000 231.52686529915200000 231.50120228529000000 0.02566301386249850
55.70252058896940000 231.51509023889300000 231.49125814437900000 0.02383209451465970
55.90217120039940000 231.50337036218000000 231.48026302456900000 0.02310733761109420
56.10182181182940000 231.49170751325500000 231.47059574723200000 0.02111176602281260
56.30147242325940000 231.48010352739000000 231.45870491862300000 0.02139860876718560
56.50112303468940000 231.46856023059200000 231.44707217812500000 0.02148805246633860
56.70077364611940000 231.45707943931700000 231.43567442894000000 0.02140501037743550
56.90042425754940000 231.44566296018800000 231.42677947878800000 0.01888348139979710
57.10007486897940000 231.43431258970600000 231.41902238130600000 0.01529020839998910
57.29972548040940000 231.42303011396800000 231.41001135110900000 0.01301876285961610
57.49937609183940000 231.41181730839000000 231.40099644660900000 0.01082086178047350
57.69902670326940000 231.40067593742200000 231.39311999082600000 0.00755594659656822
57.89867731469940000 231.38960775427500000 231.38513445854200000 0.00447329573313482
58.09832792612940000 231.37861450064200000 231.37132406234700000 0.00729043829414877
58.29797853755940000 231.36769790642400000 231.36135146021800000 0.00634644620581071
58.49762914898940000 231.35685968946200000 231.35030463337900000 0.00655505608318663
58.69727976041940000 231.34610155526100000 231.33713185787200000 0.00896969738900566
58.89693037184940000 231.33542519672500000 231.32316365838100000 0.01226153834412000
59.09658098327940000 231.32483229388900000 231.30847170949000000 0.01636058439879660
59.29623159470940000 231.31432451365600000 231.29541069269200000 0.01891382096411580
59.49588220613940000 231.30390350953500000 231.27926260232900000 0.02464090720533820
59.69553281756940000 231.29357092137800000 231.26602217555000000 0.02754874582709020
59.89518342899940000 231.28332837512500000 231.25429376959800000 0.02903460552653310
60.09483404042940000 231.27317748254600000 231.24394610524200000 0.02923137730454070
60.29448465185940000 231.26311984099100000 231.23600214719800000 0.02711769379320120
60.49413526328940000 231.25315703313200000 231.22567206621200000 0.02748496692075260
60.69378587471940000 231.24329062672200000 231.21773868799200000 0.02555193872979090
60.89343648614940000 231.23352217434000000 231.20855703949900000 0.02496513484115330
61.09308709757940000 231.22385321315500000 231.19937762618100000 0.02447558697463140
61.29273770900940000 231.21428526467800000 231.19248658418700000 0.02179868049103110
61.49238832043940000 231.20481983452300000 231.18310317397100000 0.02171666055195940
61.69203893186940000 231.19545841217500000 231.17830827832200000 0.01715013385316410
61.89168954329940000 231.18620247075100000 231.17083057761200000 0.01537189313916090
62.09134015472940000 231.17705346676900000 231.16547718644100000 0.01157628032709110
62.29099076615940000 231.16801283991800000 231.15862503647800000 0.00938780344012002
62.49064137758940000 231.15908201283600000 231.15154430270200000 0.00753771013438609
62.69029198901940000 231.15026239088100000 231.14539578557000000 0.00486660531095140
62.88994260044940000 231.14155536191100000 231.13895013928400000 0.00260522262723839
63.08959321187940000 231.13296229606800000 231.13222897052800000 0.00073332554066496
63.28924382330940000 231.12448454556000000 231.12525269389200000 -0.00076814833170147
63.48889443473940000 231.11612344444800000 231.11804023385000000 -0.00191678940274187
63.68854504616940000 231.10788030843800000 231.11175388097800000 -0.00387357253970322
63.88819565759940000 231.09975643467300000 231.10516518354400000 -0.00540874887096265
64.08784626902940000 231.09175310152900000 231.10173031687700000 -0.00997721534812968
64.28749688045940000 231.08387156841300000 231.09430313110400000 -0.01043156269014390
64.48714749188930000 231.07611307556600000 231.08666092157400000 -0.01054784600714240
64.68679810331930000 231.06847884386800000 231.07653185725200000 -0.00805301338434106
64.88644871474930000 231.06097007464300000 231.06642127037000000 -0.00545119572780095
65.08609932617930000 231.05358794947400000 231.05518400669100000 -0.00159605721722755
65.28574993760930000 231.04633363001500000 231.04864180088000000 -0.00230817086554680
65.48540054903930000 231.03920825780800000 231.03837341070200000 0.00083484710660287
65.68505116046930000 231.03221295410500000 231.02699205279400000 0.00522090131178743
65.88470177189930000 231.02534881968900000 231.01917371153800000 0.00617510815084188
66.08435238332930000 231.01861693470300000 231.01003021001800000 0.00858672468442023
66.28400299475930000 231.01201835847700000 231.00196495652200000 0.01005340195541750
66.48365360618930000 231.00555412936800000 230.99373877048500000 0.01181535888301260
66.68330421761930000 230.99922526458800000 230.98422020673800000 0.01500505785006110
66.88295482904930000 230.99303276004900000 230.97809895873100000 0.01493380131802270
67.08260544047930000 230.98697759020600000 230.97164407372500000 0.01533351648137680
67.28225605190930000 230.98106070790300000 230.96602618694300000 0.01503452096036990
67.48190666333930000 230.97528304422300000 230.96002474427200000 0.01525829995114240
67.68155727476930000 230.96964550834100000 230.95481410622600000 0.01483140211522030
67.88120788619930000 230.96414898738100000 230.94917789101600000 0.01497109636545700
68.08085849762930000 230.95879434627900000 230.94314962625500000 0.01564472002374370
68.28050910905930000 230.95358242764100000 230.94019398093200000 0.01338844670905810
68.48015972048930000 230.94851405161800000 230.94003871083300000 0.00847534078584999
68.67981033191930000 230.94359001577200000 230.94014376401900000 0.00344625175264923
68.87946094334930000 230.93881109494900000 230.93475610017800000 0.00405499477119520
69.07911155477930000 230.93417804116300000 230.92892736196500000 0.00525067919789990
69.27876216620930000 230.92969158347300000 230.92498257756200000 0.00470900591062673
69.47841277763930000 230.92535242786900000 230.92275470495200000 0.00259772291695981
69.67806338906930000 230.92116125716300000 230.91636732220600000 0.00479393495638192
69.87771400049930000 230.91711873087800000 230.91190218925500000 0.00521654162335494
70.07736461192930000 230.91322548514800000 230.90690076351200000 0.00632472163661646
70.27701522335930000 230.90948213261600000 230.90255185961700000 0.00693027299865889
70.47666583478930000 230.90588926233600000 230.89765161275900000 0.00823764957763728
70.67631644621930000 230.90244743968500000 230.89567869901700000 0.00676874066817845
70.87596705764930000 230.89915720626800000 230.89408546686200000 0.00507173940604844
71.07561766907930000 230.89601907983800000 230.89397773146600000 0.00204134837136394
71.27526828050930000 230.89303355421100000 230.89178711175900000 0.00124644245187255
71.47491889193930000 230.89020109919100000 230.88768959045400000 0.00251150873728534
71.67456950336930000 230.88752216049500000 230.88413745164900000 0.00338470884602771
71.87422011479930000 230.88499715968000000 230.88222503662100000 0.00277212305880425
72.07387072622930000 230.88262649408200000 230.87722793221500000 0.00539856186716747
72.27352133765930000 230.88041053674900000 230.86941301822700000 0.01099751852285640
72.47317194908930000 230.87834963638700000 230.86360394954700000 0.01474568683971710
72.67282256051930000 230.87644411729700000 230.86077094078100000 0.01567317651637270
72.87247317194930000 230.87469427933400000 230.85836410522500000 0.01633017410952680
73.07212378337930000 230.87310039785300000 230.85748702287700000 0.01561337497625460
73.27177439480930000 230.87166272366700000 230.85342437028900000 0.01823835337850710
73.47142500623930000 230.87038148301000000 230.85446178913100000 0.01591969387899890
73.67107561766930000 230.86925687749800000 230.85442811250700000 0.01482876499099460
73.87072622909930000 230.86828908409900000 230.85226640105200000 0.01602268304631590
74.07037684052920000 230.86747825510500000 230.84930270910300000 0.01817554600268070
74.27002745195930000 230.86682451811000000 230.84674879908600000 0.02007571902407790
74.46967806338930000 230.86632797598400000 230.84342226386100000 0.02290571212355990
74.66932867481920000 230.86598870686500000 230.84511041641200000 0.02087829045268560
74.86897928624920000 230.86580676414000000 230.84336072206500000 0.02244604207459130
75.06862989767920000 230.86578217643800000 230.84304630756400000 0.02273586887463350
75.26828050910920000 230.86591494763100000 230.84289371967300000 0.02302122795751420
75.46793112053920000 230.86620505682300000 230.84288448095300000 0.02332057587022970
75.66758173196920000 230.86665245836500000 230.83956897258800000 0.02708348577746730
75.86723234339920000 230.86725708185200000 230.84124371409400000 0.02601336775808250
76.06688295482920000 230.86801883214100000 230.84174811840100000 0.02627071374061530
76.26653356625920000 230.86893758936300000 230.84346786141400000 0.02546972794868910
76.46618417768920000 230.87001320894100000 230.84629207849500000 0.02372113044560820
76.66583478911920000 230.87124552161500000 230.85011854767800000 0.02112697393729950
76.86548540054920000 230.87263433346900000 230.85141941905000000 0.02121491441920400
77.06513601197920000 230.87417942595900000 230.85613161325500000 0.01804781270456600
77.26478662340920000 230.87588055594800000 230.85822924971600000 0.01765130623226700
77.46443723483920000 230.87773745574600000 230.86251199245500000 0.01522546329132980
77.66408784626920000 230.87974983315000000 230.86763873696300000 0.01211109618679980
77.86373845769920000 230.88191737149200000 230.87238445878000000 0.00953291271198964
78.06338906912920000 230.88423972968800000 230.87448656559000000 0.00975316409798666
78.26303968055920000 230.88671654229000000 230.87874770164500000 0.00796884064487813
78.46269029198920000 230.88934741954600000 230.87696373462700000 0.01238368491902970
78.66234090341920000 230.89213194746000000 230.87652578949900000 0.01560615796094570
78.86199151484920000 230.89506968785900000 230.87617158889800000 0.01889809896101720
79.06164212627920000 230.89816017845700000 230.87818160653100000 0.01997857192625930
79.26129273770920000 230.90140293293600000 230.88005825877200000 0.02134467416368580
79.46094334913920000 230.90479744101200000 230.88295429945000000 0.02184314156235700
79.66059396056920000 230.90834316852600000 230.88792145252200000 0.02042171600419350
79.86024457199920000 230.91203955752100000 230.89134082198100000 0.02069873553975300
80.05989518342920000 230.91588602633100000 230.89677542448000000 0.01911060185094020
80.25954579485920000 230.91988196967500000 230.90289980173100000 0.01698216794420660
80.45919640628920000 230.92402675875000000 230.90850278735200000 0.01552397139832350
80.65884701771920000 230.92831974133000000 230.91362372040700000 0.01469602092228680
80.85849762914920000 230.93276024187000000 230.91944351792300000 0.01331672394618980
81.05814824057920000 230.93734756161000000 230.92703998088800000 0.01030758072212730
81.25779885200920000 230.94208097869000000 230.93281850218800000 0.00926247650261303
81.45744946343920000 230.94695974825700000 230.94036445021600000 0.00659529804062231
81.65710007486920000 230.95198310258500000 230.94722881913200000 0.00475428345345108
81.85675068629920000 230.95715025119900000 230.95575347542800000 0.00139677577101338
82.05640129772920000 230.96246038099300000 230.96464231610300000 -0.00218193511037157
82.25605190915920000 230.96791265636300000 230.97271174192400000 -0.00479908556098962
82.45570252058920000 230.97350621933900000 230.98002642393100000 -0.00652020459244795
82.65535313201920000 230.97924018971400000 230.98779037594800000 -0.00855018623425963
82.85500374344920000 230.98511366518900000 230.99252581596400000 -0.00741215077499646
83.05465435487920000 230.99112572151200000 231.00021451711700000 -0.00908879560492437
83.25430496630920000 230.99727541262300000 231.00601747632000000 -0.00874206369726949
83.45395557773920000 231.00356177080500000 231.01352810859700000 -0.00996633779149647
83.65360618916920000 231.00998380683500000 231.01687103509900000 -0.00688722826407684
83.85325680059920000 231.01654051013800000 231.02441802620900000 -0.00787751607077780
84.05290741202920000 231.02323084895000000 231.03236645460100000 -0.00913560565177818
84.25255802345910000 231.03005377047500000 231.03838741779300000 -0.00833364731812480
84.45220863488910000 231.03700820105800000 231.04378953576100000 -0.00678133470324838
84.65185924631910000 231.04409304634500000 231.05091318488100000 -0.00682013853594299
84.85150985774920000 231.05130719146400000 231.05731606483500000 -0.00600887337029121
85.05116046917910000 231.05864950119400000 231.06305792927700000 -0.00440842808313846
85.25081108060910000 231.06611882014700000 231.06819346547100000 -0.00207464532454082
85.45046169203910000 231.07371397294700000 231.07391849160200000 -0.00020451865503901
85.65011230346910000 231.08143376441900000 231.07789039611800000 0.00354336830076818
85.84976291489910000 231.08927697977400000 231.08598336577400000 0.00329361399948880
86.04941352632910000 231.09724238480000000 231.09211325645400000 0.00512912834540202
86.24906413775910000 231.10532872605900000 231.10102549195300000 0.00430323410571987
86.44871474918910000 231.11353473108000000 231.10789641737900000 0.00563831370098455
86.64836536061910000 231.12185910856500000 231.11633330583600000 0.00552580272952241
86.84801597204910000 231.13030054858600000 231.12390711903600000 0.00639342955054190
87.04766658347910000 231.13885772279500000 231.13183379173300000 0.00702393106254817
87.24731719490910000 231.14752928463300000 231.14007905125600000 0.00745023337640305
87.44696780633910000 231.15631386953800000 231.15204498171800000 0.00426888781979073
87.64661841776910000 231.16521009516600000 231.16053491830800000 0.00467517685751773
87.84626902919910000 231.17421656160300000 231.16927981376600000 0.00493674783663778
88.04591964062910000 231.18333185158900000 231.17710947990400000 0.00622237168491324
88.24557025205910000 231.19255453073800000 231.18638932704900000 0.00616520368916440
88.44522086348910000 231.20188314776700000 231.19927853345900000 0.00260461430835335
88.64487147491910000 231.21131623472000000 231.20858952403100000 0.00272671068978525
88.84452208634910000 231.22085230720500000 231.21691808104500000 0.00393422615957206
89.04417269777910000 231.23048986462000000 231.22663542628300000 0.00385443833718568
89.24382330920910000 231.24022739039700000 231.23761728406000000 0.00261010633749947
89.44347392063910000 231.25006335223500000 231.24745994806300000 0.00260340417219140
89.64312453206910000 231.25999620234400000 231.25396966934200000 0.00602653300174438
89.84277514349910000 231.27002437768600000 231.26315742731100000 0.00686695037532559
90.04242575492910000 231.28014630022500000 231.27478778362300000 0.00535851660256981
90.24207636635910000 231.29036037717200000 231.28635495901100000 0.00400541816048872
90.44172697778910000 231.30066500123400000 231.29557013511700000 0.00509486611767329
90.64137758921910000 231.31105855087400000 231.30492389202100000 0.00613465885285791
90.84102820064910000 231.32153939055800000 231.31783485412600000 0.00370453643228075
91.04067881207910000 231.33210587101800000 231.32826596498500000 0.00383990603336315
91.24032942350910000 231.34275632950900000 231.33986249566100000 0.00289383384807707
